screen_name,profile_image_url,location,created_time,text
Diana兔子-要想开要开心,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/54d2bf50ly8glsz2sgs92j20u00u03zx.jpg?KID=imgbed,tva&Expires=1696920382&ssig=P2JfoCo6nA",北京 朝阳区,Mon Aug 14 22:13:04  2023,#李佳琦在照相馆打工# 
Arutoriax,"https://tvax1.sinaimg.cn/crop.0.0.960.960.50/0068FYLely8hgl0nqg5uzj30qo0qogo3.jpg?KID=imgbed,tva&Expires=1696920382&ssig=F%2BNhvNiET8",海外,Mon Aug 14 22:06:36  2023,来咯哥哥[爱你]
我是大北斗的小星星呀,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006m1XF7ly8hghi15rntfj30u00u0abw.jpg?KID=imgbed,tva&Expires=1696920382&ssig=IORQkpKbJC",湖南,Mon Aug 14 21:53:25  2023,冲冲冲[开学季]
唰甜的芒果,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/de637183ly8hg3bb9hdj2j20e80e8q3j.jpg?KID=imgbed,tva&Expires=1696920382&ssig=94a6rmCM0b",天津 南开区,Mon Aug 14 21:32:15  2023,[抱一抱]
钱堆上的小五月,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/007s7vlFly8higx3sc2o4j30u00u0ad2.jpg?KID=imgbed,tva&Expires=1696920382&ssig=YIo2Uvbrj2",湖北,Mon Aug 14 21:27:40  2023,转发微博
我想吃炸鸡呀,"https://tvax2.sinaimg.cn/crop.0.0.664.664.50/0071gC3gly8gt643c4vp7j30ig0igglf.jpg?KID=imgbed,tva&Expires=1696920382&ssig=JJelgv1n2F",海外,Mon Aug 14 21:07:56  2023,我来了
螺狮粉鲨手,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/008qbAGRly8hi9dedmgx6j30e80e8wev.jpg?KID=imgbed,tva&Expires=1696920382&ssig=edyT5yot1Y",其他,Mon Aug 14 20:06:17  2023,来啦
钢铁少女小圆,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008sSfDxly8hh0ka5zx17j30u00u0abc.jpg?KID=imgbed,tva&Expires=1696920382&ssig=MaSm0ZtSbC",广东,Mon Aug 14 20:04:04  2023,优时颜[开学季]
回来给我带杯生椰拿铁,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/006Mlw0Rly8ha173dsffxj30u00u0n02.jpg?KID=imgbed,tva&Expires=1696920382&ssig=72qvkLDuUL",安徽 芜湖,Mon Aug 14 19:01:50  2023,一代二代选手，第三代当然也不能放过！[送花花]//@李佳琦Austin:关注+转评赞抽10人每人1份优时颜第三代「微笑」眼霜18g http://t.cn/A60rR4Wf
chuangbaobei,"https://tva4.sinaimg.cn/crop.0.0.750.750.50/c4e74925jw8eujge5lejbj20ku0ku0tp.jpg?KID=imgbed,tva&Expires=1696920383&ssig=CsxOgZV1PU",辽宁,Mon Aug 14 18:16:06  2023,哇哇哇哇
一颗海盐柠檬-,"https://tvax2.sinaimg.cn/crop.0.0.828.828.50/be80877dly8ggijt1k6sxj20n00n00ud.jpg?KID=imgbed,tva&Expires=1696920383&ssig=logHbMri1f",浙江 杭州,Mon Aug 14 18:05:29  2023,好的
Swilder蘅染,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/006pebUWly8gjewvu6rxaj30ro0romyb.jpg?KID=imgbed,tva&Expires=1696920383&ssig=H%2Fp58Sofip",山西,Mon Aug 14 18:05:20  2023,想要[哇]
丶老街流浪者_,"https://tva3.sinaimg.cn/crop.0.0.317.317.50/696b24f2gw1edc1z3ae0jj208w08vmxz.jpg?KID=imgbed,tva&Expires=1696920383&ssig=pycvK8NgL6",上海 虹口区,Mon Aug 14 17:48:08  2023,[心]
泡芙异次甜,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/bce35d93ly8hcj2rhr65tj20u00u0djd.jpg?KID=imgbed,tva&Expires=1696920383&ssig=Zc7Aic35WC",四川 成都,Mon Aug 14 17:19:36  2023,来🦌
香菜味的泡菜鱼,"https://tvax2.sinaimg.cn/crop.0.0.1006.1006.50/e85dd6bfly8g7idb65n2vj20ry0rztb7.jpg?KID=imgbed,tva&Expires=1696920383&ssig=bAu0axGTtX",其他,Mon Aug 14 17:09:35  2023,谢谢老李头[爱你]
我头发不多,"https://tvax1.sinaimg.cn/crop.0.0.626.626.50/005GGwNxly8hgv64oi9uuj30he0heq3d.jpg?KID=imgbed,tva&Expires=1696920383&ssig=MCTe8ztt8L",海外 爱尔兰,Mon Aug 14 16:55:22  2023,太棒惹
我头发不多,"https://tvax1.sinaimg.cn/crop.0.0.626.626.50/005GGwNxly8hgv64oi9uuj30he0heq3d.jpg?KID=imgbed,tva&Expires=1696920383&ssig=MCTe8ztt8L",海外 爱尔兰,Mon Aug 14 16:54:41  2023,[送花花][送花花]
Fan向感,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/bde554f0ly8gt5n6iez5hj20u00u0go4.jpg?KID=imgbed,tva&Expires=1696920383&ssig=8VbAmiX4X%2F",江苏 常州,Mon Aug 14 16:48:14  2023,来了来了让我中一次
爱乖乖的方方,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008qpNqXly8hcl5yadjd0j30u00u0go9.jpg?KID=imgbed,tva&Expires=1696920383&ssig=hh%2BurCJxnZ",北京 昌平区,Mon Aug 14 16:44:18  2023,拍的好好
SunL就是太阳啊,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/006AjLxLly8fy4wm5blzrj30ro0ro3zj.jpg?KID=imgbed,tva&Expires=1696920383&ssig=MMTNtuwXsu",其他,Mon Aug 14 16:43:33  2023,我也超爱我全世界独一无二最爱我的妈妈！！
半个阿耶莎,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006o3nXyly8hg611ip5h2j30u00u1n14.jpg?KID=imgbed,tva&Expires=1696920383&ssig=Elp65etISA",其他,Mon Aug 14 16:26:08  2023,转发微博
美少女战神荒野求生,"https://tvax4.sinaimg.cn/crop.0.0.818.818.50/008qLAfoly8hh577nsik0j30mq0mqjsw.jpg?KID=imgbed,tva&Expires=1696920383&ssig=pKPSAXUFAU",上海,Mon Aug 14 16:23:44  2023,来啦呀
_关你西八柿,"https://tvax1.sinaimg.cn/crop.0.0.1079.1079.50/008wbSQXly8hi04316rbbj30tz0tzac1.jpg?KID=imgbed,tva&Expires=1696920383&ssig=%2BKb1GJk0Ss",浙江 杭州,Mon Aug 14 16:13:24  2023,[doge]看抽不抽我[doge]
是逃之夭夭的桃,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/006bk8vLly8hf6apkktndj30u00u0djk.jpg?KID=imgbed,tva&Expires=1696920383&ssig=tGKAs1K9us",其他,Mon Aug 14 15:57:58  2023,作为老顾客的我，这个眼霜真好用[嘻嘻]
ZENGXUN-,"https://tvax3.sinaimg.cn/crop.0.0.640.640.50/b380303dly8h0l08wuhjuj20hs0hsaa9.jpg?KID=imgbed,tva&Expires=1696920383&ssig=2CPpLJYGPk",其他,Mon Aug 14 15:50:31  2023,[照相机]
淮苏梅子酒-,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/006V7tImly8hanvtcbrftj30e80e8754.jpg?KID=imgbed,tva&Expires=1696920383&ssig=xCf8zCg9Gg",河北,Mon Aug 14 15:49:32  2023,自信永远最美[偷笑]
淮苏梅子酒-,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/006V7tImly8hanvtcbrftj30e80e8754.jpg?KID=imgbed,tva&Expires=1696920383&ssig=xCf8zCg9Gg",河北,Mon Aug 14 15:49:23  2023,[好爱哦][好爱哦][好爱哦]哥
晚会安,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/8b063757ly8hg8fl1orjpj20u00u1zoz.jpg?KID=imgbed,tva&Expires=1696920383&ssig=B%2BwsB295T1",广东 佛山,Mon Aug 14 15:47:27  2023,搞一个
芮坨大大王_,"https://tvax4.sinaimg.cn/crop.0.0.700.700.50/9e5700c9ly8hahc3ypbk2j20jg0jgdgm.jpg?KID=imgbed,tva&Expires=1696920383&ssig=8EnN0PYP2G",湖南 长沙,Mon Aug 14 15:42:51  2023,转发微博
一颗减肥中的多肉,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/7bcc666bly8hikttm433ij20u00u0q4l.jpg?KID=imgbed,tva&Expires=1696920384&ssig=owhODpzIXh",其他,Mon Aug 14 15:41:25  2023,是我，嘻嘻[嘻嘻]//@李佳琦Austin:关注+转评赞抽10人每人1份优时颜第三代「微笑」眼霜18g http://t.cn/A60rR4Wf
用我一生来_换你十年天真无邪,"https://tvax3.sinaimg.cn/crop.0.0.640.640.50/7c2598ebly8hdzcgbnsdyj20hs0hsmxw.jpg?KID=imgbed,tva&Expires=1696920384&ssig=VBPkqWebzn",上海 浦东新区,Mon Aug 14 15:41:00  2023,[赞][赞][赞]
用我一生来_换你十年天真无邪,"https://tvax3.sinaimg.cn/crop.0.0.640.640.50/7c2598ebly8hdzcgbnsdyj20hs0hsmxw.jpg?KID=imgbed,tva&Expires=1696920384&ssig=VBPkqWebzn",上海 浦东新区,Mon Aug 14 15:40:54  2023,[彩虹屁][彩虹屁][彩虹屁]
要蜕皮了吧,"https://tvax1.sinaimg.cn/crop.0.0.960.960.50/005H3JCLly8h8birbvm2nj30qo0qomy7.jpg?KID=imgbed,tva&Expires=1696920384&ssig=92ccBE6AVo",北京 东城区,Mon Aug 14 15:38:28  2023,[送花花][送花花][送花花]
养肥大橘子,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/e9b32ff9ly8gz8epyq4asj20u00u00zf.jpg?KID=imgbed,tva&Expires=1696920384&ssig=CjNb%2FjIHnb",其他,Mon Aug 14 15:34:13  2023,微笑
逃跑金金,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/007WasN3ly8hhrur7x443j30u00u0myv.jpg?KID=imgbed,tva&Expires=1696920384&ssig=VcL8vt91Bb",浙江,Mon Aug 14 15:33:46  2023,转发微博
璐璐爱吃冰淇淋,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/008rREyKly8hinxhc9lodj30u00u0jtf.jpg?KID=imgbed,tva&Expires=1696920384&ssig=Jd7ktPvk0k",四川 成都,Mon Aug 14 15:33:08  2023,微笑女生会更自信[爱你]
Epiphany_1004,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/005ANGE4ly8hgqps08a3yj30u00u0whd.jpg?KID=imgbed,tva&Expires=1696920384&ssig=%2FWXVW5Bpbk",其他,Mon Aug 14 15:30:56  2023,来咯[彩虹屁]
闻不了一点咖啡味儿的颖颖菜,"https://tvax2.sinaimg.cn/crop.0.0.750.750.50/006zW1ZMly8hepxsqn6pjj30ku0kumzj.jpg?KID=imgbed,tva&Expires=1696920384&ssig=FVJAzGsflm",海外 英国,Mon Aug 14 15:27:00  2023,开心就要笑呀 不在意什么这皱纹那皱纹了 及时行乐
呜啵噜啦咧哈咔哧酱-,"https://tvax3.sinaimg.cn/crop.0.0.828.828.50/e413e65ely8hc9am6zssvj20n00n0418.jpg?KID=imgbed,tva&Expires=1696920384&ssig=RsSAXSG2LJ",其他,Mon Aug 14 15:25:54  2023,[毛球][照相机]
璐璐爱吃冰淇淋,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/008rREyKly8hinxhc9lodj30u00u0jtf.jpg?KID=imgbed,tva&Expires=1696920384&ssig=Jd7ktPvk0k",四川 成都,Mon Aug 14 15:25:23  2023,来了来了[哇]
最爱吃泡芙的小胖子,"https://tvax2.sinaimg.cn/crop.0.0.664.664.50/007fY9Adly8gtqh2e2eesj30ig0igdgl.jpg?KID=imgbed,tva&Expires=1696920384&ssig=eFsMUmuCML",重庆,Mon Aug 14 15:23:08  2023,来了女生
柑橘栀子花_51129,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/e9f604e1ly8hbj3kc4jwfj20u00u0jsz.jpg?KID=imgbed,tva&Expires=1696920384&ssig=d%2FKvZUDkp2",上海,Mon Aug 14 15:19:19  2023,#李佳琦直播# 优时颜，优秀国货宝藏品牌，值得拥有。#李佳琦在优时颜照相馆# 
口袋里的丸子小姐姐,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/a5364d24ly8gng8khz8t7j20u00u076g.jpg?KID=imgbed,tva&Expires=1696920384&ssig=dpFBuGHSQ4",湖南 长沙,Mon Aug 14 15:18:06  2023,来了来了来了
走丢了的妞儿,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.50/89e032b5ly8gdiimee7q8j20ru0rudhx.jpg?KID=imgbed,tva&Expires=1696920384&ssig=cqYj8O838X",北京 丰台区,Mon Aug 14 15:17:45  2023,李俊朗[哇]
柚柚你个切克闹,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/edbc3479ly8hcslmu2fvjj20e80e80t0.jpg?KID=imgbed,tva&Expires=1696920384&ssig=o9C2KwafQD",海外,Mon Aug 14 15:15:58  2023,[赢牛奶][赢牛奶][赢牛奶]
爱喝茶的林猫猫,"https://tva1.sinaimg.cn/crop.0.0.180.180.50/6dc79340jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1696920384&ssig=3DBIjjSGkj",广东,Mon Aug 14 15:14:47  2023,👀🐼
Ailsa-李li,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/aebd1b03ly8hief433wtgj20u00u00uh.jpg?KID=imgbed,tva&Expires=1696920384&ssig=Ae%2BLAxAOx9",北京,Mon Aug 14 15:12:37  2023,[彩虹屁]
nana娜_娜_,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/005w92s1ly8hb6w8jcqrvj30u00u077u.jpg?KID=imgbed,tva&Expires=1696920384&ssig=QyH%2BcCNdKG",江西,Mon Aug 14 15:11:13  2023,超爱的优时颜[哇]
燃烧的夏树,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/a851975bly8gipd5trunqj20ro0roq9w.jpg?KID=imgbed,tva&Expires=1696920384&ssig=pDMT792pVr",河北 保定,Mon Aug 14 15:11:06  2023,现在是正在使用第二代，期待第三代
阳光大海晚风,"https://tvax2.sinaimg.cn/crop.0.0.960.960.50/0087poUQly8hgoko3nltnj30qo0qoabl.jpg?KID=imgbed,tva&Expires=1696920385&ssig=g4jwiy3Q2m",内蒙古 呼和浩特,Mon Aug 14 15:09:00  2023,优时颜
开开开开心心呀-,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/005tss5ply8hhamzg1fsqj30u00u0gnn.jpg?KID=imgbed,tva&Expires=1696920385&ssig=%2FcPPffFNrM",河北,Mon Aug 14 15:03:04  2023,来了
tina罗小贝,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/d7141a7fly8hhuzbe8ioqj20u00u0n2m.jpg?KID=imgbed,tva&Expires=1696920385&ssig=54xHXEaR2b",其他,Mon Aug 14 15:01:30  2023,必须得转起来
我胥胥辣,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/6b1f9ecdly8hdib5vuk4dj20u00u00vh.jpg?KID=imgbed,tva&Expires=1696920385&ssig=D35teCxBwH",山东,Mon Aug 14 15:00:25  2023,[二哈]
一心想氵薛之谦,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/005zaFyBly8hge6h3zwfnj30u00u03zw.jpg?KID=imgbed,tva&Expires=1696920385&ssig=Een2Mdm3pp",海外,Mon Aug 14 15:00:09  2023,送我[苦涩]
蔡蔡不爱吃蔬菜,"https://tvax4.sinaimg.cn/crop.0.0.960.960.50/4ba73140ly8hchkzqt5sbj20qo0qomyj.jpg?KID=imgbed,tva&Expires=1696920385&ssig=GCyL9gJguh",辽宁 鞍山,Mon Aug 14 14:59:38  2023,爱笑的女生运气不会太差[心][心][心]
墩墩Faye常熊猫JFJ精灵-雄鹰飞翔,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/896aa3c5ly8hinxwn6k22j20u00u0abr.jpg?KID=imgbed,tva&Expires=1696920385&ssig=UwMQGb78hl",浙江,Mon Aug 14 14:57:12  2023,@李佳琦Austin 找回快乐[打call]，找回自己[赢牛奶]@李佳琦Austin 7[锦鲤附体]谢谢你。墩墩会照顾好自己的[桃里桃气]。@李佳琦Austin 每天开心笑[兔子]，累了就睡觉💤(小憩也可以)，醒来就微笑[哈哈][毕业帽]
魙vivi,"https://tvax1.sinaimg.cn/crop.0.0.640.640.50/bf0c5a05ly8g4z63vp9ukj20hs0hs75g.jpg?KID=imgbed,tva&Expires=1696920385&ssig=3Wo8WmKP%2FD",北京,Mon Aug 14 14:54:50  2023,[赞]
2023平安健康祝好,"https://tvax1.sinaimg.cn/crop.0.0.770.770.50/005NZUzZly8hfl25fn2wfj30le0leju7.jpg?KID=imgbed,tva&Expires=1696920385&ssig=HlQiN5O%2FOY",上海,Mon Aug 14 14:54:14  2023,嗯嗯
采青梅用来酿酒,"https://tvax2.sinaimg.cn/crop.0.0.690.690.50/007wdX3Nly8hhg6l5b1m4j30j60j6my9.jpg?KID=imgbed,tva&Expires=1696920385&ssig=QeX55lP85v",广东,Mon Aug 14 14:50:21  2023,老李头越来越帅了
微博视频,"https://tvax2.sinaimg.cn/crop.0.0.749.749.50/005EY2yCly8h8va834rdij60kt0kt0tb02.jpg?KID=imgbed,tva&Expires=1696920385&ssig=63OA23bWGA",北京,Mon Aug 14 14:45:04  2023,您好，恭喜您的视频荣登视频飙升榜，全部领域第19名，榜单小时级更新请尽快查看哦~快来查看分享你的上榜视频吧~榜单戳》http://t.cn/A60rutNw
一姐静,"https://tvax4.sinaimg.cn/crop.0.0.1242.1242.50/8169c044ly8flka4g1zxrj20yi0yigo6.jpg?KID=imgbed,tva&Expires=1696920385&ssig=ztOThwIk%2F9",湖南 长沙,Mon Aug 14 14:42:12  2023,[打call]
-甜卷奶糕粽_,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/008sjpMPly8hi3584a7hnj30e80e8dgf.jpg?KID=imgbed,tva&Expires=1696920385&ssig=%2FptxOdLY0K",广东 肇庆,Mon Aug 14 14:41:27  2023,[好爱哦][好爱哦][好爱哦][好爱哦]我爱优时颜
XyxYW_,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/007crPbqly8hgapx8ng5uj30u00u0gof.jpg?KID=imgbed,tva&Expires=1696920385&ssig=74DPNqhDo2",河北 唐山,Mon Aug 14 14:41:24  2023,[我走了]
鹿晗四巡来长沙,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/007dO5Ably8hbrtny01frj30u00u077z.jpg?KID=imgbed,tva&Expires=1696920385&ssig=v4xNJbJdS7",其他,Mon Aug 14 14:40:14  2023,y s y
Senaratgirl,"https://tvax2.sinaimg.cn/crop.0.0.888.888.50/0068U6vBly8gitfxdgm9uj30oo0oowf1.jpg?KID=imgbed,tva&Expires=1696920385&ssig=re%2BXEAWpGn",河南,Mon Aug 14 14:40:09  2023,[喵喵]44
yo小娴娴,"https://tvax1.sinaimg.cn/crop.0.0.886.886.50/62b29525ly8hhu2qpygrxj20om0omjsr.jpg?KID=imgbed,tva&Expires=1696920385&ssig=cDPFHgBCQC",其他,Mon Aug 14 14:39:52  2023,信心大增[笑cry]
张媛媛好运来,"https://tvax3.sinaimg.cn/crop.0.0.828.828.50/6c65763dly8ggiicmg356j20n00n0jru.jpg?KID=imgbed,tva&Expires=1696920385&ssig=MoSdpHUOiK",陕西 西安,Mon Aug 14 14:38:04  2023,我来啦
来自哈雷彗星的一条绿锦鲤,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/74a7f5b3ly8hh3iqczz1dj20u00u075m.jpg?KID=imgbed,tva&Expires=1696920385&ssig=FLTfhGvtxz",北京,Mon Aug 14 14:36:40  2023,谁找我？[二哈]
你又丧又嘴贱又晦气活该穷,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/006VQUL9ly8hhgf4i5iavj30u00u0n0a.jpg?KID=imgbed,tva&Expires=1696920385&ssig=lQqGawl5WD",海外 加拿大,Mon Aug 14 14:36:18  2023,啊啊啊啊啊啊啊啊啊啊啊
想说三个字___,"https://tvax1.sinaimg.cn/crop.0.0.540.540.50/007Juykcly8haqol76i1dj30f00f0dgb.jpg?KID=imgbed,tva&Expires=1696920386&ssig=QcfAMInu9X",其他,Mon Aug 14 14:36:00  2023,你微笑时很美
在等一个白敬亭,"https://tvax2.sinaimg.cn/crop.0.0.1044.1044.50/d9825f81ly8gqqcbvx95nj20t00t0gn6.jpg?KID=imgbed,tva&Expires=1696920386&ssig=0DeBB8UHD7",广东 深圳,Mon Aug 14 14:35:59  2023,好哦
含水量百分百的水母,"https://tvax4.sinaimg.cn/crop.0.0.298.298.50/0062SDfTly8heno6fof0zj308a08amx5.jpg?KID=imgbed,tva&Expires=1696920386&ssig=c8MRC9DxfF",江苏,Mon Aug 14 14:34:05  2023,转转[锦鲤附体][锦鲤附体]
__wakeup,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/7fd3224ely8hihfl0ccd5j20u00u00wb.jpg?KID=imgbed,tva&Expires=1696920386&ssig=IeoO3vraiD",江苏 南京,Mon Aug 14 14:33:49  2023,[送花花][送花花][送花花]
_园中葵,"https://tvax2.sinaimg.cn/crop.0.0.235.235.50/9643ae10ly8hgs1umomvvj206j06jmxa.jpg?KID=imgbed,tva&Expires=1696920386&ssig=FdC8GfiPIM",山西 太原,Mon Aug 14 14:31:56  2023,[打call]
浪漫boy哼金尼,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008i7f5ply8hio1ba8hpaj30u00u0gmz.jpg?KID=imgbed,tva&Expires=1696920386&ssig=490O14BPXu",海外,Mon Aug 14 14:31:51  2023,帅哥抽我
芯之琑向的我们,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/0066Sfhsly8hilisz81rxj30u00u0tac.jpg?KID=imgbed,tva&Expires=1696920386&ssig=aHsk139DlK",山东,Mon Aug 14 14:30:33  2023,[求关注][求关注][求关注]
吴宇轩的微博i,"https://tvax4.sinaimg.cn/crop.0.0.800.800.50/008uiIqTly8hhrs1vi3qsj30m80m8goo.jpg?KID=imgbed,tva&Expires=1696920386&ssig=D1FmatmISm",河南,Mon Aug 14 14:29:56  2023,[毛球]
Happy小丸呆,"https://tvax4.sinaimg.cn/crop.0.0.828.828.50/4a7a2498ly8gm5o5d5vjrj20n00n00t0.jpg?KID=imgbed,tva&Expires=1696920386&ssig=3yda8aOVgR",广东 广州,Mon Aug 14 14:10:16  2023,来了来了来了来了[我来了]
FireWindJ,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/005yzekNly8hh2tt1sw10j30u00u0dhm.jpg?KID=imgbed,tva&Expires=1696920386&ssig=eyBV%2FqVFop",贵州 贵阳,Mon Aug 14 13:51:34  2023,好暖心的广告，帅帅的佳琦，和美丽的女孩[哇]
活宝贝千纸鹤88,"https://tva2.sinaimg.cn/crop.0.0.1080.1080.50/006cVbpOjw8eytvo1bnnkj30u00u0gqk.jpg?KID=imgbed,tva&Expires=1696920386&ssig=7aRwDfWZgk",北京,Mon Aug 14 13:14:25  2023,真是个优质帅哥
两星期的小鼠,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/005O1RB9ly8hhaipho0m6j30u00u0gnj.jpg?KID=imgbed,tva&Expires=1696920386&ssig=1YHqekf%2FNj",上海,Mon Aug 14 13:02:14  2023,什么时候直播间安排?@李佳琦Austin
脸红的日記簿,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/0064FAncly8h85sg6hx5bj30u00u0q4c.jpg?KID=imgbed,tva&Expires=1696920386&ssig=Mpf8qbHQCy",吉林 长春,Mon Aug 14 13:01:51  2023,热乎的
你会弹琴吗丨九号,"https://tvax1.sinaimg.cn/crop.0.0.1023.1023.50/006vcL9Oly8heaz5d3oezj30sg0sftbv.jpg?KID=imgbed,tva&Expires=1696920386&ssig=Wn9YNqbAIE",四川 成都,Mon Aug 14 13:00:55  2023,来啦
大观矩阵,"https://tvax4.sinaimg.cn/crop.0.0.960.960.50/c11a562bly8fq39knafpwj20qo0qoq3o.jpg?KID=imgbed,tva&Expires=1696920386&ssig=sPGqjhxiBR",湖北 武汉,Sat Sep 09 08:26:33  2023,666
娇娇6633,"https://tvax4.sinaimg.cn/crop.0.0.664.664.50/007K5yATly8g468e8b9d6j30ig0igdgu.jpg?KID=imgbed,tva&Expires=1696920386&ssig=LJJkMj8S7x",广西 北海,Sun Aug 27 13:00:42  2023,恭喜恭喜
罩纸空,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/008fyJ1ply8gn886zmkzsj30ro0roacd.jpg?KID=imgbed,tva&Expires=1696920386&ssig=I%2FZCr8bzhq",湖南,Tue Aug 22 18:41:22  2023,口罩
好好吃饭好好生活的圆圆儿,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/005Cfaiyly8h9t3eif5zlj30e80e8aau.jpg?KID=imgbed,tva&Expires=1696920386&ssig=1YX4UgXv%2B5",广东,Tue Aug 22 15:03:06  2023,[太开心]
不想懂如果,"https://tvax3.sinaimg.cn/crop.0.0.960.960.50/c3f9004cly8fzqyq7rxscj20qo0qo41d.jpg?KID=imgbed,tva&Expires=1696920387&ssig=GxZvw9xBk0",陕西,Mon Aug 21 23:05:10  2023,什么时候上优时颜眼霜呀，刚好快用完了
小琳是草莓味,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/006CqpjHly8halpwzisxmj30u00u040c.jpg?KID=imgbed,tva&Expires=1696920387&ssig=aMGgRgwqZJ",天津,Mon Aug 21 20:47:48  2023,来了
寻找贾维斯,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/0063vSP3ly8hcslgiuvvxj30u00u0jtn.jpg?KID=imgbed,tva&Expires=1696920387&ssig=ZUUUQhNBUt",广东 广州,Mon Aug 21 20:19:02  2023,很厉害了，10个名额也有我的一个
欧气满满小老鼠,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/008zqsogly8hiega6gw7tj30e80e8jrr.jpg?KID=imgbed,tva&Expires=1696920387&ssig=3sbJHFPFgz",其他,Mon Aug 21 08:15:06  2023,转发微博
寻找贾维斯,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/0063vSP3ly8hcslgiuvvxj30u00u0jtn.jpg?KID=imgbed,tva&Expires=1696920387&ssig=ZUUUQhNBUt",广东 广州,Mon Aug 21 07:03:16  2023,谢谢[送花花][送花花]
阳光明媚haohao,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_50.gif?KID=imgbed,tva&Expires=1696920387&ssig=PRULROBDrH",山东 枣庄,Mon Aug 21 00:54:13  2023,抽我抽我抽我
原来是connie,"https://tvax2.sinaimg.cn/crop.0.10.492.492.50/006Xl8tvly8fk07wu4fz5j30do0e8mxf.jpg?KID=imgbed,tva&Expires=1696920387&ssig=0AVYbXiV8V",海外,Mon Aug 21 00:21:30  2023,在优时颜微笑照相馆，我遇见了几位特别的女生。这是镜头里记录下的，属于她们的微笑故事[抱一抱] #李佳琦在照相馆打工#
夢语42850,"https://tvax2.sinaimg.cn/crop.0.0.664.664.50/007V92Woly8gseak5wzvnj30ig0igglw.jpg?KID=imgbed,tva&Expires=1696920387&ssig=0ud8P8lt9%2B",其他,Mon Aug 21 00:19:44  2023,试试
女神的小丸子-baby,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006F8taWly8h9muo017opj30u00u00v3.jpg?KID=imgbed,tva&Expires=1696920387&ssig=R%2FteFONEmh",其他,Mon Aug 21 00:16:38  2023,我要我要我要//@李佳琦Austin:关注+转评赞抽10人每人1份优时颜第三代「微笑」眼霜18g http://t.cn/A60rR4Wf
